config,log_type,mean_fitness_alive,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
gen_q_learning,wave_snapshot,15.1181528176871,7.0,16,599697,23.0,7,,,,,
gen_q_learning,death,,,16,599697,23.3137332222221,7,4.0,0.0,95.0,32.4057007015873,22.0285035079365
gen_q_learning,wave_snapshot,15.9472695333333,6.0,16,599697,24.0,7,,,,,
gen_q_learning,wave_snapshot,19.6491464,6.0,16,599697,25.0,7,,,,,
gen_q_learning,death,,,16,599697,25.3501106666666,7,3.0,0.0,104.0,25.3427789333333,21.7138946666667
gen_q_learning,wave_snapshot,21.521379757037,5.0,16,599697,26.0,7,,,,,
gen_q_learning,wave_snapshot,23.1232708533333,5.0,16,599697,27.0,7,,,,,
gen_q_learning,wave_snapshot,26.1232708533333,5.0,16,599697,28.0,7,,,,,
gen_q_learning,death,,,16,599697,28.4814226666666,7,2.0,0.0,103.0,19.0249958666667,25.1249793333333
gen_q_learning,wave_snapshot,28.1208664666667,4.0,16,599697,29.0,7,,,,,
gen_q_learning,death,,,16,599697,30.0001106666666,7,8.0,0.0,94.0,61.7925770222222,28.962885111111
gen_q_learning,death,,,16,599697,30.0001106666666,7,2.0,0.0,96.0,19.6893462222222,28.446731111111
gen_q_learning,death,,,16,599697,30.0001106666666,7,3.0,0.0,101.0,26.4305555555555,27.1527777777777
gen_q_learning,death,,,16,599697,30.0001106666666,7,0.0,0.0,102.0,5.37986422222221,26.8993211111111
gen_q_learning,wave_snapshot,0.12117895959596,4.0,16,599697,1.0,8,,,,,
gen_q_learning,wave_snapshot,0.217204996464647,8.0,16,599697,2.0,8,,,,,
gen_q_learning,wave_snapshot,0.31153009023569,12.0,16,599697,3.0,8,,,,,
gen_q_learning,death,,,16,599697,3.53332954545454,8,0.0,0.0,105.0,0.704991666666666,3.52495833333333
gen_q_learning,wave_snapshot,0.409132786868687,14.0,16,599697,4.0,8,,,,,
gen_q_learning,wave_snapshot,0.610616253535354,14.0,16,599697,5.0,8,,,,,
gen_q_learning,wave_snapshot,1.30795798080808,14.0,16,599697,6.0,8,,,,,
gen_q_learning,death,,,16,599697,6.43135754545454,8,0.0,1.0,111.0,1.97459726666667,4.87298633333334
gen_q_learning,wave_snapshot,1.54161693457653,13.0,16,599697,7.0,8,,,,,
gen_q_learning,wave_snapshot,1.74330206790987,13.0,16,599697,8.0,8,,,,,
gen_q_learning,wave_snapshot,1.94143513457654,13.0,16,599697,9.0,8,,,,,
gen_q_learning,death,,,16,599697,9.70446354545455,8,0.0,0.0,108.0,1.78472698730159,8.92363493650794
gen_q_learning,wave_snapshot,2.16901044129389,12.0,16,599697,10.0,8,,,,,
gen_q_learning,wave_snapshot,4.11978377462723,12.0,16,599697,11.0,8,,,,,
gen_q_learning,wave_snapshot,4.90249617462723,12.0,16,599697,12.0,8,,,,,
gen_q_learning,wave_snapshot,6.84778991402117,12.0,16,599697,13.0,8,,,,,
gen_q_learning,wave_snapshot,7.62837924129389,12.0,16,599697,14.0,8,,,,,
gen_q_learning,death,,,16,599697,14.2103295454546,8,3.0,0.0,110.0,23.5815842666667,12.9079213333333
gen_q_learning,wave_snapshot,7.0232263601994,11.0,16,599697,15.0,8,,,,,
gen_q_learning,wave_snapshot,7.22447837924702,11.0,16,599697,16.0,8,,,,,
gen_q_learning,death,,,16,599697,16.2455315454546,8,1.0,0.0,119.0,9.52743206666667,12.6371603333334
gen_q_learning,wave_snapshot,9.29982864288601,10.0,16,599697,17.0,8,,,,,
gen_q_learning,wave_snapshot,11.597289242886,10.0,16,599697,18.0,8,,,,,
gen_q_learning,death,,,16,599697,18.1870588787879,8,3.0,0.0,114.0,24.1723122666667,15.8615613333334
gen_q_learning,death,,,16,599697,18.5417045454546,8,4.0,0.0,109.0,31.4997021333333,17.4985106666667
gen_q_learning,wave_snapshot,8.63383454527418,8.0,16,599697,19.0,8,,,,,
gen_q_learning,wave_snapshot,9.70969894527417,8.0,16,599697,20.0,8,,,,,
gen_q_learning,death,,,16,599697,20.6917045454546,8,2.0,0.0,115.0,17.6224444444445,18.1122222222223
gen_q_learning,wave_snapshot,9.79711195015461,7.0,16,599697,21.0,8,,,,,
gen_q_learning,death,,,16,599697,21.6694823232323,8,3.0,0.0,106.0,25.2811616161616,21.4058080808081
gen_q_learning,wave_snapshot,8.60537695396826,6.0,16,599697,22.0,8,,,,,
gen_q_learning,wave_snapshot,8.97557135714286,6.0,16,599697,23.0,8,,,,,
gen_q_learning,wave_snapshot,10.5090620206349,6.0,16,599697,24.0,8,,,,,
gen_q_learning,wave_snapshot,10.8736730206349,6.0,16,599697,25.0,8,,,,,
gen_q_learning,wave_snapshot,11.0761941539683,6.0,16,599697,26.0,8,,,,,
gen_q_learning,wave_snapshot,14.777340131746,6.0,16,599697,27.0,8,,,,,
gen_q_learning,death,,,16,599697,27.1158698787879,8,1.0,3.0,112.0,15.0598894,25.299447
gen_q_learning,wave_snapshot,17.7246168780952,5.0,16,599697,28.0,8,,,,,
gen_q_learning,death,,,16,599697,28.2164882121212,8,5.0,0.0,107.0,40.5387715904762,27.6938579523809
gen_q_learning,death,,,16,599697,28.9872702121212,8,4.0,0.0,116.0,33.2313846666667,26.1569233333333
gen_q_learning,wave_snapshot,12.2304761333333,3.0,16,599697,29.0,8,,,,,
gen_q_learning,death,,,16,599697,30.0080938787878,8,2.0,0.0,113.0,19.58,27.9
gen_q_learning,death,,,16,599697,30.0080938787878,8,1.0,0.0,117.0,12.3777448666667,26.8887243333333
gen_q_learning,death,,,16,599697,30.0080938787878,8,1.0,0.0,118.0,12.3263441333333,26.6317206666666
gen_q_learning,wave_snapshot,0.122301916666667,4.0,16,599697,1.0,9,,,,,
gen_q_learning,wave_snapshot,0.215716224603175,8.0,16,599697,2.0,9,,,,,
gen_q_learning,wave_snapshot,0.310243446031746,12.0,16,599697,3.0,9,,,,,
gen_q_learning,wave_snapshot,0.434230561269841,15.0,16,599697,4.0,9,,,,,
gen_q_learning,death,,,16,599697,4.04686433333333,9,0.0,0.0,123.0,0.6570858,3.285429
gen_q_learning,wave_snapshot,0.764774788662132,14.0,16,599697,5.0,9,,,,,
gen_q_learning,wave_snapshot,0.966090944217694,14.0,16,599697,6.0,9,,,,,
gen_q_learning,death,,,16,599697,6.14466477777782,9,0.0,2.0,121.0,3.17768482222223,5.88842411111115
gen_q_learning,wave_snapshot,1.07379971086692,13.0,16,599697,7.0,9,,,,,
gen_q_learning,wave_snapshot,1.27463979975582,13.0,16,599697,8.0,9,,,,,
gen_q_learning,wave_snapshot,1.47499522197804,13.0,16,599697,9.0,9,,,,,
gen_q_learning,wave_snapshot,1.67416013308916,13.0,16,599697,10.0,9,,,,,
gen_q_learning,wave_snapshot,2.41263696043959,13.0,16,599697,11.0,9,,,,,
gen_q_learning,death,,,16,599697,11.0282336666668,9,0.0,0.0,122.0,2.10397760000002,10.5198880000001
gen_q_learning,wave_snapshot,3.80575166269843,12.0,16,599697,12.0,9,,,,,
gen_q_learning,death,,,16,599697,12.33,9,2.0,1.0,125.0,17.2113503333333,11.0567516666667
gen_q_learning,wave_snapshot,3.42923965425687,11.0,16,599697,13.0,9,,,,,
gen_q_learning,wave_snapshot,4.26551946839829,11.0,16,599697,14.0,9,,,,,
gen_q_learning,death,,,16,599697,14.3943513333334,9,2.0,0.0,120.0,16.8776361333333,14.3881806666667
gen_q_learning,wave_snapshot,3.91347369968256,10.0,16,599697,15.0,9,,,,,
gen_q_learning,wave_snapshot,6.31276851449739,10.0,16,599697,16.0,9,,,,,
gen_q_learning,death,,,16,599697,16.6462442222223,9,4.0,0.0,128.0,30.9165489111112,14.5827445555558
gen_q_learning,wave_snapshot,6.12614360952385,9.0,16,599697,17.0,9,,,,,
gen_q_learning,wave_snapshot,7.10401814285718,9.0,16,599697,18.0,9,,,,,
gen_q_learning,death,,,16,599697,18.6976190476189,9,2.0,0.0,132.0,17.1169068761905,15.5845343809526
gen_q_learning,wave_snapshot,6.94500901547622,8.0,16,599697,19.0,9,,,,,
gen_q_learning,wave_snapshot,8.89624644404766,8.0,16,599697,20.0,9,,,,,
gen_q_learning,death,,,16,599697,20.7100143333333,9,1.0,0.0,134.0,10.4132587333334,17.0662936666671
gen_q_learning,wave_snapshot,11.0426654884354,7.0,16,599697,21.0,9,,,,,
gen_q_learning,wave_snapshot,14.2426494884355,7.0,16,599697,22.0,9,,,,,
gen_q_learning,death,,,16,599697,22.7443343333336,9,1.0,0.0,130.0,11.0294163555557,20.1470817777784
gen_q_learning,wave_snapshot,17.3363312772488,6.0,16,599697,23.0,9,,,,,
gen_q_learning,wave_snapshot,21.0363152772488,6.0,16,599697,24.0,9,,,,,
gen_q_learning,death,,,16,599697,24.7648623333338,9,1.0,0.0,126.0,11.6472272666668,23.2361363333341
gen_q_learning,wave_snapshot,24.7447351193653,5.0,16,599697,25.0,9,,,,,
gen_q_learning,death,,,16,599697,25.4268783333339,9,4.0,2.0,124.0,34.8819191333335,24.4095956666674
gen_q_learning,wave_snapshot,24.1818007158732,4.0,16,599697,26.0,9,,,,,
gen_q_learning,wave_snapshot,26.1317847158733,4.0,16,599697,27.0,9,,,,,
gen_q_learning,death,,,16,599697,27.3646543333343,9,6.0,0.0,131.0,46.9028229333336,24.514114666668
gen_q_learning,wave_snapshot,19.4324551767199,3.0,16,599697,28.0,9,,,,,
gen_q_learning,wave_snapshot,21.9657725100532,3.0,16,599697,29.0,9,,,,,
gen_q_learning,death,,,16,599697,29.3300143333346,9,0.0,1.0,133.0,6.18844700000035,25.9422350000018
gen_q_learning,death,,,16,599697,30.0058223333347,9,6.0,1.0,127.0,48.6418726634924,28.209363317462
gen_q_learning,death,,,16,599697,30.0058223333347,9,1.0,0.0,129.0,12.533167466667,27.665837333335
gen_q_learning,wave_snapshot,0.1220592,4.0,16,599697,1.0,10,,,,,
gen_q_learning,wave_snapshot,0.2199824,8.0,16,599697,2.0,10,,,,,
gen_q_learning,wave_snapshot,0.317905599999999,12.0,16,599697,3.0,10,,,,,
gen_q_learning,wave_snapshot,0.440546133333333,15.0,16,599697,4.0,10,,,,,
gen_q_learning,death,,,16,599697,4.01652399999997,10,0.0,0.0,137.0,0.699864799999997,3.49932399999998
gen_q_learning,wave_snapshot,0.693624384126986,14.0,16,599697,5.0,10,,,,,
gen_q_learning,wave_snapshot,1.8934050952381,14.0,16,599697,6.0,10,,,,,
gen_q_learning,death,,,16,599697,6.02730166666669,10,1.0,1.0,140.0,8.94892913333334,4.74464566666672
gen_q_learning,wave_snapshot,1.5510419863248,13.0,16,599697,7.0,10,,,,,
gen_q_learning,wave_snapshot,1.75069751561772,13.0,16,599697,8.0,10,,,,,
gen_q_learning,wave_snapshot,1.9512923822844,13.0,16,599697,9.0,10,,,,,
gen_q_learning,wave_snapshot,2.15228263076925,13.0,16,599697,10.0,10,,,,,
gen_q_learning,wave_snapshot,4.50602511794873,13.0,16,599697,11.0,10,,,,,
gen_q_learning,death,,,16,599697,11.6642214848485,10,1.0,0.0,136.0,9.2804346969697,11.4021734848485
gen_q_learning,wave_snapshot,4.98572233333334,12.0,16,599697,12.0,10,,,,,
gen_q_learning,death,,,16,599697,12.896583,10,2.0,0.0,139.0,16.3738158,11.869079
gen_q_learning,wave_snapshot,4.16557889696972,11.0,16,599697,13.0,10,,,,,
gen_q_learning,wave_snapshot,5.00336663636366,11.0,16,599697,14.0,10,,,,,
gen_q_learning,wave_snapshot,5.8393896787879,11.0,16,599697,15.0,10,,,,,
gen_q_learning,wave_snapshot,8.03897756969699,11.0,16,599697,16.0,10,,,,,
gen_q_learning,death,,,16,599697,16.2662373333333,10,1.0,1.0,138.0,11.0987770666667,15.4938853333333
gen_q_learning,wave_snapshot,11.4389105878788,10.0,16,599697,17.0,10,,,,,
gen_q_learning,death,,,16,599697,17.5795366666666,10,2.0,1.0,143.0,18.1062849333333,15.5314246666667
gen_q_learning,wave_snapshot,13.2437751333333,9.0,16,599697,18.0,10,,,,,
gen_q_learning,death,,,16,599697,18.5808743333333,10,5.0,0.0,144.0,38.2555220666667,16.2776103333334
gen_q_learning,wave_snapshot,12.0817731555556,8.0,16,599697,19.0,10,,,,,
gen_q_learning,wave_snapshot,14.0317731555555,8.0,16,599697,20.0,10,,,,,
gen_q_learning,wave_snapshot,15.9818154666666,8.0,16,599697,21.0,10,,,,,
gen_q_learning,death,,,16,599697,21.9119518518513,10,4.0,0.0,148.0,31.7176159703703,18.5880798518516
gen_q_learning,wave_snapshot,14.9598511280422,7.0,16,599697,22.0,10,,,,,
gen_q_learning,death,,,16,599697,22.5123584444438,10,3.0,0.0,147.0,24.8887276888888,19.4436384444441
gen_q_learning,wave_snapshot,13.6895759999999,6.0,16,599697,23.0,10,,,,,
gen_q_learning,wave_snapshot,13.8895599999999,6.0,16,599697,24.0,10,,,,,
gen_q_learning,death,,,16,599697,24.6786159999997,10,1.0,0.0,141.0,11.6281615999999,23.1408079999997
gen_q_learning,wave_snapshot,14.56913184,5.0,16,599697,25.0,10,,,,,
gen_q_learning,wave_snapshot,16.16911584,5.0,16,599697,26.0,10,,,,,
gen_q_learning,death,,,16,599697,26.3612399999999,10,0.0,0.0,149.0,4.55644320000006,22.7822160000003
gen_q_learning,wave_snapshot,21.0405424,4.0,16,599697,27.0,10,,,,,
gen_q_learning,death,,,16,599697,27.3128880000001,10,4.0,1.0,135.0,34.4611984,27.3059920000001
gen_q_learning,wave_snapshot,21.4547888000001,3.0,16,599697,28.0,10,,,,,
gen_q_learning,death,,,16,599697,28.8300080000003,10,5.0,0.0,145.0,40.2543184000001,26.2715920000005
gen_q_learning,wave_snapshot,19.3384496000001,2.0,16,599697,29.0,10,,,,,
gen_q_learning,death,,,16,599697,29.7333840000005,10,2.0,0.0,142.0,19.5880848000001,27.9404240000006
gen_q_learning,death,,,16,599697,30.0023280000005,10,4.0,0.0,146.0,33.4363728000001,27.1818640000007
