config,log_type,mean_fitness_alive,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
gen_q_learning,wave_snapshot,9.15730962683982,7.0,20,710768,23.0,7,,,,,
gen_q_learning,death,,,20,710768,23.8698245454545,7,2.0,1.0,104.0,19.0526672,20.263336
gen_q_learning,wave_snapshot,7.90436627575757,6.0,20,710768,24.0,7,,,,,
gen_q_learning,wave_snapshot,8.10489907575757,6.0,20,710768,25.0,7,,,,,
gen_q_learning,wave_snapshot,9.4711836090909,6.0,20,710768,26.0,7,,,,,
gen_q_learning,death,,,20,710768,26.0161538787879,7,1.0,0.0,103.0,11.5358065333333,22.6790326666666
gen_q_learning,wave_snapshot,10.6587480464646,5.0,20,710768,27.0,7,,,,,
gen_q_learning,death,,,20,710768,27.4277029090909,7,1.0,0.0,95.0,12.2272835272727,26.1364176363636
gen_q_learning,wave_snapshot,10.4873596833333,4.0,20,710768,28.0,7,,,,,
gen_q_learning,wave_snapshot,12.4395188166667,4.0,20,710768,29.0,7,,,,,
gen_q_learning,death,,,20,710768,29.4668922121212,7,1.0,0.0,101.0,12.3292875333333,26.6464376666666
gen_q_learning,death,,,20,710768,30.0073988787878,7,0.0,0.0,92.0,5.89583893939393,29.4791946969696
gen_q_learning,death,,,20,710768,30.0073988787878,7,1.0,0.0,97.0,12.6383608060606,28.1918040303029
gen_q_learning,death,,,20,710768,30.0073988787878,7,2.0,0.0,98.0,19.5880790060606,27.9403950303029
gen_q_learning,wave_snapshot,0.121046694444445,4.0,20,710768,1.0,8,,,,,
gen_q_learning,wave_snapshot,0.218975480555556,8.0,20,710768,2.0,8,,,,,
gen_q_learning,wave_snapshot,0.307072155555556,12.0,20,710768,3.0,8,,,,,
gen_q_learning,death,,,20,710768,3.78333333333333,8,0.0,0.0,106.0,0.704760466666666,3.52380233333333
gen_q_learning,wave_snapshot,0.414754461904762,14.0,20,710768,4.0,8,,,,,
gen_q_learning,wave_snapshot,0.614806195238095,14.0,20,710768,5.0,8,,,,,
gen_q_learning,wave_snapshot,0.886620166666666,14.0,20,710768,6.0,8,,,,,
gen_q_learning,death,,,20,710768,6.32590666666666,8,0.0,1.0,109.0,2.06143633333333,5.30718166666666
gen_q_learning,wave_snapshot,0.999643528205128,13.0,20,710768,7.0,8,,,,,
gen_q_learning,wave_snapshot,1.19917292820513,13.0,20,710768,8.0,8,,,,,
gen_q_learning,wave_snapshot,2.47685308131868,13.0,20,710768,9.0,8,,,,,
gen_q_learning,wave_snapshot,2.6761982051282,13.0,20,710768,10.0,8,,,,,
gen_q_learning,wave_snapshot,3.41335721025641,13.0,20,710768,11.0,8,,,,,
gen_q_learning,wave_snapshot,4.15254448205128,13.0,20,710768,12.0,8,,,,,
gen_q_learning,death,,,20,710768,12.3292603333333,8,1.0,0.0,114.0,9.00351826666667,10.0175913333333
gen_q_learning,death,,,20,710768,12.6252236666667,8,3.0,0.0,105.0,23.5233780666667,12.6168903333333
gen_q_learning,death,,,20,710768,12.9552266666667,8,1.0,0.0,108.0,9.43882311111111,12.1941155555556
gen_q_learning,wave_snapshot,2.14197852666667,10.0,20,710768,13.0,8,,,,,
gen_q_learning,wave_snapshot,3.74267508222222,10.0,20,710768,14.0,8,,,,,
gen_q_learning,wave_snapshot,4.64000726740741,10.0,20,710768,15.0,8,,,,,
gen_q_learning,death,,,20,710768,15.377931,8,1.0,0.0,117.0,9.45082533333333,12.2541266666667
gen_q_learning,wave_snapshot,6.65083485432099,9.0,20,710768,16.0,8,,,,,
gen_q_learning,wave_snapshot,8.40810907654321,9.0,20,710768,17.0,8,,,,,
gen_q_learning,death,,,20,710768,17.1204850740741,8,2.0,0.0,116.0,16.849982437037,14.2499121851852
gen_q_learning,wave_snapshot,8.43052396666667,8.0,20,710768,18.0,8,,,,,
gen_q_learning,death,,,20,710768,18.8247096666666,8,2.0,0.0,107.0,17.662751,18.313755
gen_q_learning,wave_snapshot,9.33529945714286,7.0,20,710768,19.0,8,,,,,
gen_q_learning,wave_snapshot,10.5322807904762,7.0,20,710768,20.0,8,,,,,
gen_q_learning,wave_snapshot,12.7335857238095,7.0,20,710768,21.0,8,,,,,
gen_q_learning,wave_snapshot,15.0776356,7.0,20,710768,22.0,8,,,,,
gen_q_learning,wave_snapshot,16.2773537333333,7.0,20,710768,23.0,8,,,,,
gen_q_learning,death,,,20,710768,23.5882796666666,8,1.0,1.0,111.0,12.4114065333333,22.0570326666666
gen_q_learning,wave_snapshot,19.4732019,6.0,20,710768,24.0,8,,,,,
gen_q_learning,death,,,20,710768,24.2944098888888,8,4.0,0.0,119.0,32.1306633777778,20.6533168888889
gen_q_learning,wave_snapshot,19.9546161733333,5.0,20,710768,25.0,8,,,,,
gen_q_learning,wave_snapshot,21.5541407733333,5.0,20,710768,26.0,8,,,,,
gen_q_learning,death,,,20,710768,26.3237449999999,8,1.0,0.0,113.0,11.8536302,24.268151
gen_q_learning,wave_snapshot,25.9457326333333,4.0,20,710768,27.0,8,,,,,
gen_q_learning,wave_snapshot,27.8981867,4.0,20,710768,28.0,8,,,,,
gen_q_learning,death,,,20,710768,28.3629629629629,8,5.0,0.0,112.0,40.3138481259259,26.5692406296296
gen_q_learning,wave_snapshot,30.9838728222222,3.0,20,710768,29.0,8,,,,,
gen_q_learning,death,,,20,710768,29.0591296666666,8,7.0,0.0,115.0,54.2947700666667,26.4738503333333
gen_q_learning,death,,,20,710768,30.0049324848484,8,3.0,0.0,110.0,26.7454133151515,28.7270665757575
gen_q_learning,death,,,20,710768,30.0049324848484,8,2.0,0.0,118.0,19.3235976484848,26.6179882424242
gen_q_learning,wave_snapshot,0.118830258249158,4.0,20,710768,1.0,9,,,,,
gen_q_learning,wave_snapshot,0.215515236267436,8.0,20,710768,2.0,9,,,,,
gen_q_learning,wave_snapshot,0.312992696400513,12.0,20,710768,3.0,9,,,,,
gen_q_learning,wave_snapshot,0.431566606009299,15.0,20,710768,4.0,9,,,,,
gen_q_learning,death,,,20,710768,4.961378979798,9,0.0,1.0,124.0,1.78567324444445,3.92836622222224
gen_q_learning,wave_snapshot,0.623270195327427,14.0,20,710768,5.0,9,,,,,
gen_q_learning,wave_snapshot,0.823807928660765,14.0,20,710768,6.0,9,,,,,
gen_q_learning,death,,,20,710768,6.61275742424249,9,0.0,0.0,126.0,1.0113841904762,5.05692095238101
gen_q_learning,wave_snapshot,1.01891404014505,13.0,20,710768,7.0,9,,,,,
gen_q_learning,wave_snapshot,1.21778152903395,13.0,20,710768,8.0,9,,,,,
gen_q_learning,wave_snapshot,1.41807126236728,13.0,20,710768,9.0,9,,,,,
gen_q_learning,death,,,20,710768,9.45768797979808,9,0.0,0.0,120.0,1.88987092929295,9.44935464646475
gen_q_learning,wave_snapshot,2.16986544329809,12.0,20,710768,10.0,9,,,,,
gen_q_learning,wave_snapshot,2.95380343377428,12.0,20,710768,11.0,9,,,,,
gen_q_learning,wave_snapshot,5.48651676816583,12.0,20,710768,12.0,9,,,,,
gen_q_learning,death,,,20,710768,12.6787010909093,9,3.0,1.0,130.0,24.0150437333334,10.0752186666669
gen_q_learning,wave_snapshot,5.37770052429057,11.0,20,710768,13.0,9,,,,,
gen_q_learning,wave_snapshot,6.85171246195292,11.0,20,710768,14.0,9,,,,,
gen_q_learning,death,,,20,710768,14.8764563333336,9,3.0,0.0,129.0,23.5068454484849,12.5342272424245
gen_q_learning,wave_snapshot,6.1027596481482,10.0,20,710768,15.0,9,,,,,
gen_q_learning,wave_snapshot,7.70256418148153,10.0,20,710768,16.0,9,,,,,
gen_q_learning,wave_snapshot,9.30342771481487,10.0,20,710768,17.0,9,,,,,
gen_q_learning,death,,,20,710768,17.7608260909094,9,1.0,0.0,133.0,9.8750000666667,14.3750003333335
gen_q_learning,wave_snapshot,10.2342795720165,9.0,20,710768,18.0,9,,,,,
gen_q_learning,wave_snapshot,11.2121789497943,9.0,20,710768,19.0,9,,,,,
gen_q_learning,wave_snapshot,13.1902372704292,9.0,20,710768,20.0,9,,,,,
gen_q_learning,death,,,20,710768,20.1090047734488,9,4.0,0.0,132.0,31.395574136508,16.9778706825398
gen_q_learning,death,,,20,710768,20.7908563131313,9,3.0,0.0,123.0,25.0038432444445,20.0192162222222
gen_q_learning,wave_snapshot,9.12735815767197,7.0,20,710768,21.0,9,,,,,
gen_q_learning,wave_snapshot,9.3270106243386,7.0,20,710768,22.0,9,,,,,
gen_q_learning,wave_snapshot,10.527974668783,7.0,20,710768,23.0,9,,,,,
gen_q_learning,death,,,20,710768,23.2577107575754,9,1.0,2.0,134.0,12.921982,19.6099099999998
gen_q_learning,wave_snapshot,10.3372864469135,6.0,20,710768,24.0,9,,,,,
gen_q_learning,wave_snapshot,10.5374972246913,6.0,20,710768,25.0,9,,,,,
gen_q_learning,death,,,20,710768,25.6075148686862,9,1.0,0.0,131.0,11.5479360222221,22.7396801111106
gen_q_learning,wave_snapshot,13.5585496518517,5.0,20,710768,26.0,9,,,,,
gen_q_learning,wave_snapshot,13.9586456296295,5.0,20,710768,27.0,9,,,,,
gen_q_learning,death,,,20,710768,27.5453854242419,9,2.0,2.0,128.0,21.0913700666666,25.4568503333329
gen_q_learning,wave_snapshot,14.1530325203703,4.0,20,710768,28.0,9,,,,,
gen_q_learning,death,,,20,710768,28.7246014242421,9,4.0,0.0,122.0,33.6407510148148,28.2037550740738
gen_q_learning,wave_snapshot,10.2391754222222,3.0,20,710768,29.0,9,,,,,
gen_q_learning,death,,,20,710768,29.2624894242422,9,1.0,0.0,121.0,12.7996044,28.9980219999998
gen_q_learning,death,,,20,710768,30.0003614242423,9,1.0,0.0,125.0,12.7392124,28.6960619999999
gen_q_learning,death,,,20,710768,30.0003614242423,9,1.0,0.0,127.0,12.6324662666667,28.1623313333333
gen_q_learning,wave_snapshot,0.1220592,4.0,20,710768,1.0,10,,,,,
gen_q_learning,wave_snapshot,0.2199824,8.0,20,710768,2.0,10,,,,,
gen_q_learning,wave_snapshot,0.317905599999999,12.0,20,710768,3.0,10,,,,,
gen_q_learning,wave_snapshot,0.50764837925926,15.0,20,710768,4.0,10,,,,,
gen_q_learning,death,,,20,710768,4.36516799999999,10,0.0,1.0,137.0,1.7695936,3.84796800000001
gen_q_learning,wave_snapshot,0.622590361904765,14.0,20,710768,5.0,10,,,,,
gen_q_learning,wave_snapshot,0.822920977777783,14.0,20,710768,6.0,10,,,,,
gen_q_learning,death,,,20,710768,6.51413600000004,10,0.0,0.0,135.0,1.30144800000001,6.50724000000004
gen_q_learning,wave_snapshot,0.992977538705745,13.0,20,710768,7.0,10,,,,,
gen_q_learning,wave_snapshot,1.19419756410257,13.0,20,710768,8.0,10,,,,,
gen_q_learning,wave_snapshot,1.3938609863248,13.0,20,710768,9.0,10,,,,,
gen_q_learning,wave_snapshot,2.13141656114997,13.0,20,710768,10.0,10,,,,,
gen_q_learning,wave_snapshot,3.94678558259519,13.0,20,710768,11.0,10,,,,,
gen_q_learning,death,,,20,710768,11.251142,10,1.0,0.0,139.0,9.04472760000001,10.223638
gen_q_learning,wave_snapshot,4.89322717306398,12.0,20,710768,12.0,10,,,,,
gen_q_learning,death,,,20,710768,12.8808593939393,10,2.0,0.0,148.0,15.911387789899,9.55693894949499
gen_q_learning,wave_snapshot,6.01682961616162,11.0,20,710768,13.0,10,,,,,
gen_q_learning,wave_snapshot,8.12690304040406,11.0,20,710768,14.0,10,,,,,
gen_q_learning,death,,,20,710768,14.6024626666667,10,1.0,0.0,141.0,9.61293093333335,13.0646546666667
gen_q_learning,wave_snapshot,8.18965879232325,10.0,20,710768,15.0,10,,,,,
gen_q_learning,wave_snapshot,9.7899235303704,10.0,20,710768,16.0,10,,,,,
gen_q_learning,death,,,20,710768,16.5811547272727,10,2.0,0.0,149.0,16.6014468565657,13.0072342828285
gen_q_learning,wave_snapshot,10.8018409333334,9.0,20,710768,17.0,10,,,,,
gen_q_learning,wave_snapshot,11.7796187111111,9.0,20,710768,18.0,10,,,,,
gen_q_learning,death,,,20,710768,18.2830486666664,10,5.0,0.0,146.0,38.0938961333334,15.4694806666669
gen_q_learning,wave_snapshot,8.69655400000002,8.0,20,710768,19.0,10,,,,,
gen_q_learning,death,,,20,710768,19.9661719999999,10,2.0,0.0,144.0,17.5325816000001,17.6629080000004
gen_q_learning,wave_snapshot,10.6620293714286,7.0,20,710768,20.0,10,,,,,
gen_q_learning,wave_snapshot,10.8620133714286,7.0,20,710768,21.0,10,,,,,
gen_q_learning,wave_snapshot,13.347711657143,7.0,20,710768,22.0,10,,,,,
gen_q_learning,wave_snapshot,14.547695657143,7.0,20,710768,23.0,10,,,,,
gen_q_learning,wave_snapshot,15.747679657143,7.0,20,710768,24.0,10,,,,,
gen_q_learning,death,,,20,710768,24.0141240000006,10,1.0,0.0,147.0,11.1890808000002,20.9454040000009
gen_q_learning,death,,,20,710768,24.4692600000007,10,5.0,2.0,138.0,41.7393816000002,23.6969080000008
gen_q_learning,wave_snapshot,11.8809035200002,5.0,20,710768,25.0,10,,,,,
gen_q_learning,wave_snapshot,13.4808875200002,5.0,20,710768,26.0,10,,,,,
gen_q_learning,death,,,20,710768,26.1174040000009,10,3.0,1.0,143.0,26.8138584000003,24.0692920000013
gen_q_learning,wave_snapshot,15.6038352000003,4.0,20,710768,27.0,10,,,,,
gen_q_learning,wave_snapshot,19.5538192000003,4.0,20,710768,28.0,10,,,,,
gen_q_learning,death,,,20,710768,28.5172120000013,10,3.0,0.0,142.0,26.3448504000003,26.7242520000017
gen_q_learning,wave_snapshot,24.526445066667,3.0,20,710768,29.0,10,,,,,
gen_q_learning,death,,,20,710768,30.0067480000016,10,6.0,0.0,136.0,47.9475608000003,29.7378040000016
gen_q_learning,death,,,20,710768,30.0067480000016,10,3.0,1.0,140.0,27.7434392000004,28.7171960000018
gen_q_learning,death,,,20,710768,30.0067480000016,10,0.0,0.0,145.0,5.48828720000041,27.441436000002
