config,log_type,mean_fitness,median_fitness,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
gen_q_learning,death,,,,10,964502,21.4183314242425,7,3.0,7.0,37.0,32.2294596,21.1472980000001
gen_q_learning,wave_snapshot,0.120568895454545,0.120922415151515,4.0,10,964502,1.0,8,,,,,
gen_q_learning,wave_snapshot,0.435660563636364,0.294933666666667,6.0,10,964502,2.0,8,,,,,
gen_q_learning,wave_snapshot,0.967927272727272,0.493867042424242,6.0,10,964502,3.0,8,,,,,
gen_q_learning,wave_snapshot,1.33608023030303,0.695353333333333,6.0,10,964502,4.0,8,,,,,
gen_q_learning,wave_snapshot,1.86772525252525,0.970402197979798,6.0,10,964502,5.0,8,,,,,
gen_q_learning,wave_snapshot,2.56539696363636,1.16807390909091,6.0,10,964502,6.0,8,,,,,
gen_q_learning,wave_snapshot,3.2675028969697,1.37017984242424,6.0,10,964502,7.0,8,,,,,
gen_q_learning,wave_snapshot,4.1321428969697,2.01685524242424,6.0,10,964502,8.0,8,,,,,
gen_q_learning,wave_snapshot,4.66547016363636,2.21684917575758,6.0,10,964502,9.0,8,,,,,
gen_q_learning,death,,,,10,964502,9.12682733333333,8,0.0,9.0,44.0,10.7223654969697,8.61182748484848
gen_q_learning,wave_snapshot,5.33943465252525,3.39417513333334,5.0,10,964502,10.0,8,,,,,
gen_q_learning,wave_snapshot,7.16928031919192,7.66672710909091,5.0,10,964502,11.0,8,,,,,
gen_q_learning,wave_snapshot,9.0063305969697,8.53405684848485,5.0,10,964502,12.0,8,,,,,
gen_q_learning,wave_snapshot,10.8352943191919,8.63143508181819,5.0,10,964502,13.0,8,,,,,
gen_q_learning,death,,,,10,964502,13.607379,8,1.0,13.0,46.0,22.5137024666667,12.5685123333334
gen_q_learning,wave_snapshot,11.1601970858586,8.73407784848485,4.0,10,964502,14.0,8,,,,,
gen_q_learning,wave_snapshot,12.6258956636364,8.83335178181819,4.0,10,964502,15.0,8,,,,,
gen_q_learning,death,,,,10,964502,15.8005203333334,8,3.0,5.0,42.0,29.1582858848485,15.7914294242425
gen_q_learning,wave_snapshot,12.9206085525253,8.93421978181819,3.0,10,964502,16.0,8,,,,,
gen_q_learning,wave_snapshot,14.8539869858586,12.5342648818182,3.0,10,964502,17.0,8,,,,,
gen_q_learning,wave_snapshot,15.4544743128427,12.6347522088023,3.0,10,964502,18.0,8,,,,,
gen_q_learning,wave_snapshot,16.0539418858586,13.1947761333333,3.0,10,964502,19.0,8,,,,,
gen_q_learning,death,,,,10,964502,19.6463203333333,8,1.0,10.0,45.0,20.7739715333333,18.8698576666667
gen_q_learning,wave_snapshot,18.9755877080808,18.3598682,2.0,10,964502,20.0,8,,,,,
gen_q_learning,death,,,,10,964502,20.6187106666667,8,2.0,7.0,43.0,25.0710454666667,20.3552273333334
gen_q_learning,wave_snapshot,20.5298526747475,21.643837,1.0,10,964502,21.0,8,,,,,
gen_q_learning,death,,,,10,964502,21.3357585757576,8,1.0,5.0,47.0,16.0081261818182,20.040630909091
gen_q_learning,wave_snapshot,0.120371241702742,0.120569745743146,4.0,10,964502,1.0,9,,,,,
gen_q_learning,wave_snapshot,0.270366044059644,0.270351553535353,6.0,10,964502,2.0,9,,,,,
gen_q_learning,wave_snapshot,0.634335741029341,0.467654583838384,6.0,10,964502,3.0,9,,,,,
gen_q_learning,wave_snapshot,1.33673140769601,0.670050250505051,6.0,10,964502,4.0,9,,,,,
gen_q_learning,wave_snapshot,1.70360994102934,0.895607533333334,6.0,10,964502,5.0,9,,,,,
gen_q_learning,wave_snapshot,2.57016907436267,2.04464664733045,6.0,10,964502,6.0,9,,,,,
gen_q_learning,wave_snapshot,3.10270994102934,2.74385418066378,6.0,10,964502,7.0,9,,,,,
gen_q_learning,wave_snapshot,3.80301960769601,3.86789004126984,6.0,10,964502,8.0,9,,,,,
gen_q_learning,wave_snapshot,4.33665897335258,4.61870418470419,6.0,10,964502,9.0,9,,,,,
gen_q_learning,wave_snapshot,5.03420794102934,4.8928722,6.0,10,964502,10.0,9,,,,,
gen_q_learning,wave_snapshot,8.06976585954786,7.04458867407408,6.0,10,964502,11.0,9,,,,,
gen_q_learning,death,,,,10,964502,11.241228,9,0.0,7.0,53.0,8.9924516,9.96225800000002
gen_q_learning,wave_snapshot,8.57743322991824,8.16898195555556,5.0,10,964502,12.0,9,,,,,
gen_q_learning,wave_snapshot,9.40914339658491,8.26800805555556,5.0,10,964502,13.0,9,,,,,
gen_q_learning,wave_snapshot,11.0762655632516,8.36828135555556,5.0,10,964502,14.0,9,,,,,
gen_q_learning,wave_snapshot,11.2452631496713,8.46967990740741,5.0,10,964502,15.0,9,,,,,
gen_q_learning,death,,,,10,964502,15.9666666666667,9,2.0,7.0,51.0,24.0385555555556,15.1927777777778
gen_q_learning,wave_snapshot,14.4101964965849,14.0438763806638,4.0,10,964502,16.0,9,,,,,
gen_q_learning,death,,,,10,964502,16.9919103333334,9,1.0,6.0,52.0,16.192588415873,15.9629420793651
gen_q_learning,wave_snapshot,14.876853607696,14.7438620473305,3.0,10,964502,17.0,9,,,,,
gen_q_learning,death,,,,10,964502,17.3299540000001,9,1.0,9.0,48.0,19.4641726181818,17.3208630909092
gen_q_learning,wave_snapshot,16.4545534410294,17.8283805170274,2.0,10,964502,18.0,9,,,,,
gen_q_learning,death,,,,10,964502,18.9483673333334,9,2.0,6.0,50.0,23.6864270787879,18.4321353939395
gen_q_learning,wave_snapshot,16.8534386965849,17.8283805170274,1.0,10,964502,19.0,9,,,,,
gen_q_learning,wave_snapshot,17.2200399743627,17.8283805170274,1.0,10,964502,20.0,9,,,,,
gen_q_learning,wave_snapshot,17.5867233941158,17.8283805170274,1.0,10,964502,21.0,9,,,,,
gen_q_learning,death,,,,10,964502,21.9111370000001,9,0.0,12.0,49.0,16.3296718444445,21.6483592222223
gen_q_learning,wave_snapshot,0.0952049781818183,0.0933779333333334,5.0,10,964502,1.0,10,,,,,
gen_q_learning,wave_snapshot,0.26817758023088,0.26912374074074,6.0,10,964502,2.0,10,,,,,
gen_q_learning,wave_snapshot,0.636410306156806,0.4706898,6.0,10,964502,3.0,10,,,,,
gen_q_learning,wave_snapshot,1.16744157282347,0.668387733333333,6.0,10,964502,4.0,10,,,,,
gen_q_learning,wave_snapshot,1.86936888393458,0.870315044444444,6.0,10,964502,5.0,10,,,,,
gen_q_learning,wave_snapshot,2.39867317282347,1.066286,6.0,10,964502,6.0,10,,,,,
gen_q_learning,wave_snapshot,2.93506937282347,1.26934886666667,6.0,10,964502,7.0,10,,,,,
gen_q_learning,wave_snapshot,3.46975930615681,2.4440388,6.0,10,964502,8.0,10,,,,,
gen_q_learning,wave_snapshot,4.16877017282347,4.118,6.0,10,964502,9.0,10,,,,,
gen_q_learning,wave_snapshot,4.70227950615681,4.76569793968254,6.0,10,964502,10.0,10,,,,,
gen_q_learning,wave_snapshot,6.56705063949014,5.54083190634921,6.0,10,964502,11.0,10,,,,,
gen_q_learning,wave_snapshot,8.43468603949014,6.76748055180375,6.0,10,964502,12.0,10,,,,,
gen_q_learning,wave_snapshot,10.2987170394901,10.4648448851371,6.0,10,964502,13.0,10,,,,,
gen_q_learning,death,,,,10,964502,13.1182101212121,10,2.0,8.0,55.0,24.5706155333333,12.8530776666667
