config,log_type,mean_fitness_alive,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
deep_q,death,,,5,864271,21.2714786666667,3,3.0,9.0,10.0,34.1508557333333,20.7542786666667
deep_q,wave_snapshot,0.1220592,4.0,5,864271,1.0,4,,,,,
deep_q,wave_snapshot,1.0720432,4.0,5,864271,2.0,4,,,,,
deep_q,wave_snapshot,1.2720272,4.0,5,864271,3.0,4,,,,,
deep_q,wave_snapshot,1.47201119999999,4.0,5,864271,4.0,4,,,,,
deep_q,wave_snapshot,2.17199519999999,4.0,5,864271,5.0,4,,,,,
deep_q,wave_snapshot,2.8719792,4.0,5,864271,6.0,4,,,,,
deep_q,wave_snapshot,3.32196320000001,4.0,5,864271,7.0,4,,,,,
deep_q,wave_snapshot,4.02194720000001,4.0,5,864271,8.0,4,,,,,
deep_q,wave_snapshot,4.9719312,4.0,5,864271,9.0,4,,,,,
deep_q,wave_snapshot,5.67102044444444,4.0,5,864271,10.0,4,,,,,
deep_q,wave_snapshot,6.37189919999999,4.0,5,864271,11.0,4,,,,,
deep_q,wave_snapshot,7.32188319999997,4.0,5,864271,12.0,4,,,,,
deep_q,death,,,5,864271,12.5576159999998,4,0.0,8.0,12.0,10.510144,12.5507199999998
deep_q,wave_snapshot,7.16301866666662,3.0,5,864271,13.0,4,,,,,
deep_q,death,,,5,864271,13.2058399999997,4,0.0,7.0,13.0,9.58875839999995,12.9437919999997
deep_q,wave_snapshot,7.17082079999994,2.0,5,864271,14.0,4,,,,,
deep_q,death,,,5,864271,14.1023199999996,4,0.0,10.0,14.0,12.7170239999999,13.5851199999997
deep_q,wave_snapshot,2.84528959999992,1.0,5,864271,15.0,4,,,,,
deep_q,wave_snapshot,12.0452735999999,1.0,5,864271,16.0,4,,,,,
deep_q,wave_snapshot,20.2452575999999,1.0,5,864271,17.0,4,,,,,
deep_q,death,,,5,864271,17.9847679999998,4,2.0,7.0,15.0,24.4424831999999,17.2124159999996
deep_q,wave_snapshot,0.1220592,4.0,5,864271,1.0,5,,,,,
deep_q,wave_snapshot,0.322043200000001,4.0,5,864271,2.0,5,,,,,
deep_q,wave_snapshot,0.521564711111115,4.0,5,864271,3.0,5,,,,,
deep_q,wave_snapshot,0.7220112,4.0,5,864271,4.0,5,,,,,
deep_q,wave_snapshot,0.921995200000002,4.0,5,864271,5.0,5,,,,,
deep_q,wave_snapshot,1.12197920000001,4.0,5,864271,6.0,5,,,,,
deep_q,wave_snapshot,1.32196320000002,4.0,5,864271,7.0,5,,,,,
deep_q,wave_snapshot,1.52194720000002,4.0,5,864271,8.0,5,,,,,
deep_q,wave_snapshot,2.47193120000001,4.0,5,864271,9.0,5,,,,,
deep_q,wave_snapshot,3.42191519999999,4.0,5,864271,10.0,5,,,,,
deep_q,wave_snapshot,4.12189919999998,4.0,5,864271,11.0,5,,,,,
deep_q,wave_snapshot,4.82188319999996,4.0,5,864271,12.0,5,,,,,
deep_q,wave_snapshot,5.52186719999994,4.0,5,864271,13.0,5,,,,,
deep_q,wave_snapshot,6.47185119999992,4.0,5,864271,14.0,5,,,,,
deep_q,death,,,5,864271,14.8244453333329,5,0.0,5.0,18.0,7.86144906666659,14.3072453333329
deep_q,wave_snapshot,6.59685822222214,3.0,5,864271,15.0,5,,,,,
deep_q,wave_snapshot,9.46365759999991,3.0,5,864271,16.0,5,,,,,
deep_q,death,,,5,864271,16.3573119999996,5,1.0,6.0,19.0,16.1169919999999,15.5849599999995
deep_q,wave_snapshot,10.3728335999999,2.0,5,864271,17.0,5,,,,,
deep_q,death,,,5,864271,17.0951839999997,5,1.0,7.0,17.0,17.3666271999999,16.8331359999996
deep_q,wave_snapshot,12.5983328,1.0,5,864271,18.0,5,,,,,
deep_q,wave_snapshot,14.7983168,1.0,5,864271,19.0,5,,,,,
deep_q,wave_snapshot,23.9983008,1.0,5,864271,20.0,5,,,,,
deep_q,death,,,5,864271,20.1570080000002,5,2.0,7.0,16.0,25.0300224,20.1501120000002
deep_q,wave_snapshot,0.1220592,4.0,5,864271,1.0,6,,,,,
deep_q,wave_snapshot,0.322043200000001,4.0,5,864271,2.0,6,,,,,
deep_q,wave_snapshot,0.772027199999997,4.0,5,864271,3.0,6,,,,,
deep_q,wave_snapshot,1.22201119999999,4.0,5,864271,4.0,6,,,,,
deep_q,wave_snapshot,1.67199519999999,4.0,5,864271,5.0,6,,,,,
deep_q,wave_snapshot,2.3719792,4.0,5,864271,6.0,6,,,,,
