config,log_type,mean_fitness_alive,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
gen_deep_q,death,,,6,864271,8.32347200000005,5,0.0,7.0,17.0,8.61228480000002,8.06142400000007
gen_deep_q,wave_snapshot,1.71349395555556,3.0,6,864271,9.0,5,,,,,
gen_deep_q,wave_snapshot,2.91341013333334,3.0,6,864271,10.0,5,,,,,
gen_deep_q,wave_snapshot,3.78006079999999,3.0,6,864271,11.0,5,,,,,
gen_deep_q,wave_snapshot,4.64671146666664,3.0,6,864271,12.0,5,,,,,
gen_deep_q,wave_snapshot,4.84669546666662,3.0,6,864271,13.0,5,,,,,
gen_deep_q,wave_snapshot,5.71334613333327,3.0,6,864271,14.0,5,,,,,
gen_deep_q,wave_snapshot,6.91333013333325,3.0,6,864271,15.0,5,,,,,
gen_deep_q,death,,,6,864271,15.7573599999995,5,0.0,14.0,16.0,17.1500927999999,15.7504639999995
gen_deep_q,wave_snapshot,3.0707887999999,2.0,6,864271,16.0,5,,,,,
gen_deep_q,wave_snapshot,5.2707727999999,2.0,6,864271,17.0,5,,,,,
gen_deep_q,wave_snapshot,6.97075679999993,2.0,6,864271,18.0,5,,,,,
gen_deep_q,wave_snapshot,12.1707408,2.0,6,864271,19.0,5,,,,,
gen_deep_q,wave_snapshot,12.8707248,2.0,6,864271,20.0,5,,,,,
gen_deep_q,death,,,6,864271,20.772592888889,5,2.0,6.0,19.0,24.0000481777778,20.0002408888889
gen_deep_q,wave_snapshot,12.0955230222222,1.0,6,864271,21.0,5,,,,,
gen_deep_q,wave_snapshot,22.296208,1.0,6,864271,22.0,5,,,,,
gen_deep_q,death,,,6,864271,22.1568480000001,5,1.0,12.0,18.0,23.3279296,21.639648
gen_deep_q,wave_snapshot,0.1220592,4.0,6,864271,1.0,6,,,,,
gen_deep_q,wave_snapshot,0.322043200000001,4.0,6,864271,2.0,6,,,,,
gen_deep_q,wave_snapshot,0.522027199999997,4.0,6,864271,3.0,6,,,,,
gen_deep_q,wave_snapshot,0.722011199999991,4.0,6,864271,4.0,6,,,,,
gen_deep_q,wave_snapshot,1.42199519999999,4.0,6,864271,5.0,6,,,,,
gen_deep_q,wave_snapshot,2.3719792,4.0,6,864271,6.0,6,,,,,
gen_deep_q,wave_snapshot,2.82196320000001,4.0,6,864271,7.0,6,,,,,
gen_deep_q,wave_snapshot,3.52194720000001,4.0,6,864271,8.0,6,,,,,
gen_deep_q,wave_snapshot,4.4719312,4.0,6,864271,9.0,6,,,,,
gen_deep_q,wave_snapshot,5.17164053333334,4.0,6,864271,10.0,6,,,,,
gen_deep_q,death,,,6,864271,10.9232639999999,6,0.0,9.0,23.0,11.0301824,10.150912
gen_deep_q,wave_snapshot,4.48074773333332,3.0,6,864271,11.0,6,,,,,
gen_deep_q,wave_snapshot,4.6807317333333,3.0,6,864271,12.0,6,,,,,
gen_deep_q,death,,,6,864271,12.3921119999998,6,0.0,8.0,22.0,10.3749824,11.8749119999998
gen_deep_q,wave_snapshot,2.57289759999995,2.0,6,864271,13.0,6,,,,,
gen_deep_q,wave_snapshot,3.27288159999993,2.0,6,864271,14.0,6,,,,,
gen_deep_q,wave_snapshot,4.47286559999991,2.0,6,864271,15.0,6,,,,,
gen_deep_q,wave_snapshot,5.67284959999989,2.0,6,864271,16.0,6,,,,,
gen_deep_q,wave_snapshot,6.37283359999992,2.0,6,864271,17.0,6,,,,,
gen_deep_q,death,,,6,864271,17.3917119999997,6,0.0,7.0,21.0,10.4259327999999,17.1296639999996
gen_deep_q,wave_snapshot,3.59833279999995,1.0,6,864271,18.0,6,,,,,
gen_deep_q,wave_snapshot,3.79831679999999,1.0,6,864271,19.0,6,,,,,
gen_deep_q,wave_snapshot,3.99830080000002,1.0,6,864271,20.0,6,,,,,
gen_deep_q,wave_snapshot,7.19759351111112,1.0,6,864271,21.0,6,,,,,
gen_deep_q,wave_snapshot,7.39826880000001,1.0,6,864271,22.0,6,,,,,
gen_deep_q,wave_snapshot,9.59825280000004,1.0,6,864271,23.0,6,,,,,
gen_deep_q,wave_snapshot,9.79823680000007,1.0,6,864271,24.0,6,,,,,
gen_deep_q,wave_snapshot,9.99822080000011,1.0,6,864271,25.0,6,,,,,
gen_deep_q,wave_snapshot,10.1982048000001,1.0,6,864271,26.0,6,,,,,
gen_deep_q,wave_snapshot,10.3981888000002,1.0,6,864271,27.0,6,,,,,
gen_deep_q,wave_snapshot,10.5981728000002,1.0,6,864271,28.0,6,,,,,
gen_deep_q,wave_snapshot,10.7981568000002,1.0,6,864271,29.0,6,,,,,
gen_deep_q,wave_snapshot,10.9981408000003,1.0,6,864271,30.0,6,,,,,
gen_deep_q,wave_snapshot,11.1981248000003,1.0,6,864271,31.0,6,,,,,
gen_deep_q,wave_snapshot,12.3981088000003,1.0,6,864271,32.0,6,,,,,
gen_deep_q,wave_snapshot,12.5980928000003,1.0,6,864271,33.0,6,,,,,
gen_deep_q,wave_snapshot,12.7980056000002,1.0,6,864271,34.0,6,,,,,
gen_deep_q,wave_snapshot,12.9980608000001,1.0,6,864271,35.0,6,,,,,
gen_deep_q,wave_snapshot,13.1980448000001,1.0,6,864271,36.0,6,,,,,
gen_deep_q,wave_snapshot,13.3980288,1.0,6,864271,37.0,6,,,,,
gen_deep_q,wave_snapshot,13.5980127999999,1.0,6,864271,38.0,6,,,,,
gen_deep_q,wave_snapshot,13.7979967999999,1.0,6,864271,39.0,6,,,,,
gen_deep_q,wave_snapshot,14.9979807999998,1.0,6,864271,40.0,6,,,,,
gen_deep_q,wave_snapshot,15.1979647999997,1.0,6,864271,41.0,6,,,,,
gen_deep_q,wave_snapshot,16.3979487999997,1.0,6,864271,42.0,6,,,,,
gen_deep_q,wave_snapshot,17.5979327999996,1.0,6,864271,43.0,6,,,,,
gen_deep_q,wave_snapshot,19.7979167999995,1.0,6,864271,44.0,6,,,,,
gen_deep_q,wave_snapshot,19.997283155555,1.0,6,864271,45.0,6,,,,,
gen_deep_q,wave_snapshot,20.1978847999994,1.0,6,864271,46.0,6,,,,,
gen_deep_q,wave_snapshot,20.3978687999993,1.0,6,864271,47.0,6,,,,,
gen_deep_q,wave_snapshot,20.5978527999993,1.0,6,864271,48.0,6,,,,,
gen_deep_q,wave_snapshot,20.7978367999992,1.0,6,864271,49.0,6,,,,,
gen_deep_q,death,,,6,864271,49.1408959999959,6,0.0,12.0,20.0,21.8267999999992,49.1339999999959
