config,log_type,mean_fitness,median_fitness,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
gen_deep_q,wave_snapshot,13.7563996,12.0467276666667,3.0,12,964502,48.0,2,,,,,
gen_deep_q,wave_snapshot,13.8543525333333,12.2426335333333,3.0,12,964502,49.0,2,,,,,
gen_deep_q,wave_snapshot,13.9548972333333,12.4437229333333,3.0,12,964502,50.0,2,,,,,
gen_deep_q,death,,,,12,964502,50.3711543333334,2,0.0,6.0,8.0,15.9707908666667,49.8539543333334
gen_deep_q,wave_snapshot,14.2021697333333,12.771019,2.0,12,964502,51.0,2,,,,,
gen_deep_q,wave_snapshot,14.2688244888889,12.8710011333333,2.0,12,964502,52.0,2,,,,,
gen_deep_q,wave_snapshot,14.3349959111111,12.9702582666667,2.0,12,964502,53.0,2,,,,,
gen_deep_q,wave_snapshot,14.4016582444445,13.0702517666667,2.0,12,964502,54.0,2,,,,,
gen_deep_q,wave_snapshot,14.4688615259259,13.1710566888889,2.0,12,964502,55.0,2,,,,,
gen_deep_q,wave_snapshot,14.5358359703704,13.2715183555556,2.0,12,964502,56.0,2,,,,,
gen_deep_q,wave_snapshot,14.602322,13.3712474,2.0,12,964502,57.0,2,,,,,
gen_deep_q,wave_snapshot,14.6611358444445,13.4594681666667,2.0,12,964502,58.0,2,,,,,
gen_deep_q,wave_snapshot,14.7350079111111,13.5702762666667,2.0,12,964502,59.0,2,,,,,
gen_deep_q,death,,,,12,964502,60.0032145555556,2,0.0,0.0,6.0,11.9970414888889,59.9852074444445
gen_deep_q,death,,,,12,964502,60.0032145555556,2,3.0,3.0,11.0,35.7418894888889,58.7094474444446
gen_deep_q,wave_snapshot,0.115323184175084,0.115264540740741,4.0,12,964502,1.0,3,,,,,
gen_deep_q,wave_snapshot,0.268184454882155,0.267721664646465,6.0,12,964502,2.0,3,,,,,
gen_deep_q,wave_snapshot,0.468164388215488,0.467701597979798,6.0,12,964502,3.0,3,,,,,
gen_deep_q,wave_snapshot,0.819857121548821,0.678747042424242,6.0,12,964502,4.0,3,,,,,
gen_deep_q,wave_snapshot,1.19870865488216,0.89093190909091,6.0,12,964502,5.0,3,,,,,
gen_deep_q,wave_snapshot,1.73525072154882,1.12007184242424,6.0,12,964502,6.0,3,,,,,
gen_deep_q,wave_snapshot,1.93528696599327,1.32010808686869,6.0,12,964502,7.0,3,,,,,
gen_deep_q,wave_snapshot,2.13337734377105,1.51819846464647,6.0,12,964502,8.0,3,,,,,
gen_deep_q,wave_snapshot,2.50184392154882,1.71999837575758,6.0,12,964502,9.0,3,,,,,
gen_deep_q,wave_snapshot,2.84917652154882,1.90066430909091,6.0,12,964502,10.0,3,,,,,
gen_deep_q,wave_snapshot,4.21192214377105,2.09674326464647,6.0,12,964502,11.0,3,,,,,
gen_deep_q,wave_snapshot,4.41113251202501,2.29595363290043,6.0,12,964502,12.0,3,,,,,
gen_deep_q,wave_snapshot,4.78638525488216,2.50453970909091,6.0,12,964502,13.0,3,,,,,
gen_deep_q,wave_snapshot,5.16711685488216,3.16750846666667,6.0,12,964502,14.0,3,,,,,
gen_deep_q,wave_snapshot,7.03324164218375,4.86696658730159,6.0,12,964502,15.0,3,,,,,
gen_deep_q,wave_snapshot,8.40061912154883,5.06767740000001,6.0,12,964502,16.0,3,,,,,
gen_deep_q,wave_snapshot,8.59303732154883,5.26009560000001,6.0,12,964502,17.0,3,,,,,
gen_deep_q,wave_snapshot,8.80074772154883,5.46780600000001,6.0,12,964502,18.0,3,,,,,
gen_deep_q,death,,,,12,964502,18.2361332169312,3,2.0,7.0,14.0,24.5413369396825,17.7066846984127
gen_deep_q,wave_snapshot,9.14139857075518,5.66687273333334,5.0,12,964502,19.0,3,,,,,
gen_deep_q,wave_snapshot,9.47131857075518,6.25952683333334,5.0,12,964502,20.0,3,,,,,
gen_deep_q,wave_snapshot,9.64213995964407,6.46451250000001,5.0,12,964502,21.0,3,,,,,
gen_deep_q,wave_snapshot,9.9652747929774,6.67775970909091,5.0,12,964502,22.0,3,,,,,
gen_deep_q,wave_snapshot,10.142865348533,6.89086837575758,5.0,12,964502,23.0,3,,,,,
gen_deep_q,wave_snapshot,10.6377392929774,8.05923170000001,5.0,12,964502,24.0,3,,,,,
gen_deep_q,wave_snapshot,10.8060651818663,8.26122276666667,5.0,12,964502,25.0,3,,,,,
gen_deep_q,wave_snapshot,12.6405722374219,11.0399499333333,5.0,12,964502,26.0,3,,,,,
gen_deep_q,death,,,,12,964502,26.0086517407408,3,1.0,6.0,16.0,17.993242,24.96621
gen_deep_q,wave_snapshot,12.7757070374218,11.2414021333333,4.0,12,964502,27.0,3,,,,,
gen_deep_q,wave_snapshot,12.9101595263107,11.4430808666667,4.0,12,964502,28.0,3,,,,,
