config,log_type,mean_fitness_alive,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
base,wave_snapshot,5.12808215073816,13.0,17,710768,27.0,8,,,,,
base,wave_snapshot,5.40544202766123,13.0,17,710768,28.0,8,,,,,
base,wave_snapshot,5.68561758337219,13.0,17,710768,29.0,8,,,,,
base,death,,,17,710768,30.0062563333334,8,0.0,0.0,105.0,5.99784911178451,29.9892455589226
base,death,,,17,710768,30.0062563333334,8,0.0,0.0,106.0,5.94768196026936,29.7384098013468
base,death,,,17,710768,30.0062563333334,8,0.0,0.0,107.0,5.89734544511785,29.4867272255892
base,death,,,17,710768,30.0062563333334,8,0.0,0.0,108.0,5.84696491178452,29.2348245589226
base,death,,,17,710768,30.0062563333334,8,0.0,0.0,109.0,5.79586377845118,28.9793188922559
base,death,,,17,710768,30.0062563333334,8,0.0,0.0,111.0,5.69453044511785,28.4726522255893
base,death,,,17,710768,30.0062563333334,8,0.0,0.0,112.0,5.64400904511785,28.2200452255893
base,death,,,17,710768,30.0062563333334,8,0.0,0.0,113.0,5.59133996892738,27.9566998446369
base,death,,,17,710768,30.0062563333334,8,0.0,1.0,114.0,6.53872092130833,27.6936046065416
base,death,,,17,710768,30.0062563333334,8,0.0,0.0,115.0,5.48812011178452,27.4406005589226
base,death,,,17,710768,30.0062563333334,8,0.0,2.0,116.0,7.43338477845119,27.1669238922559
base,death,,,17,710768,30.0062563333334,8,0.0,0.0,117.0,5.3787576895623,26.8937884478115
base,death,,,17,710768,30.0062563333334,8,0.0,0.0,119.0,5.26378044511786,26.3189022255893
base,wave_snapshot,0.119673105339105,4.0,17,710768,1.0,9,,,,,
base,wave_snapshot,0.21765051497114,8.0,17,710768,2.0,9,,,,,
base,wave_snapshot,0.314454666329966,12.0,17,710768,3.0,9,,,,,
base,wave_snapshot,0.436725392323232,15.0,17,710768,4.0,9,,,,,
base,wave_snapshot,0.703947325656568,15.0,17,710768,5.0,9,,,,,
base,wave_snapshot,0.97072330343435,15.0,17,710768,6.0,9,,,,,
base,wave_snapshot,1.17092472565658,15.0,17,710768,7.0,9,,,,,
base,wave_snapshot,1.43811999232325,15.0,17,710768,8.0,9,,,,,
base,death,,,17,710768,8.01846457575766,9,0.0,3.0,134.0,3.87502853333334,4.37514266666672
base,wave_snapshot,1.46423482987015,14.0,17,710768,9.0,9,,,,,
base,wave_snapshot,1.6641908743146,14.0,17,710768,10.0,9,,,,,
base,wave_snapshot,1.86464545209238,14.0,17,710768,11.0,9,,,,,
base,wave_snapshot,2.06459969653683,14.0,17,710768,12.0,9,,,,,
base,wave_snapshot,2.26458369653681,14.0,17,710768,13.0,9,,,,,
base,wave_snapshot,2.46456769653679,14.0,17,710768,14.0,9,,,,,
base,wave_snapshot,2.66455169653677,14.0,17,710768,15.0,9,,,,,
base,wave_snapshot,3.43589306796535,14.0,17,710768,16.0,9,,,,,
base,wave_snapshot,3.63594826796534,14.0,17,710768,17.0,9,,,,,
base,wave_snapshot,3.83593226796534,14.0,17,710768,18.0,9,,,,,
base,wave_snapshot,4.03478897907646,14.0,17,710768,19.0,9,,,,,
base,wave_snapshot,4.23590026796532,14.0,17,710768,20.0,9,,,,,
base,wave_snapshot,4.43588426796535,14.0,17,710768,21.0,9,,,,,
base,wave_snapshot,4.63586826796538,14.0,17,710768,22.0,9,,,,,
base,wave_snapshot,4.83585226796542,14.0,17,710768,23.0,9,,,,,
base,wave_snapshot,5.03583626796545,14.0,17,710768,24.0,9,,,,,
base,wave_snapshot,5.23582026796548,14.0,17,710768,25.0,9,,,,,
base,wave_snapshot,5.43580426796551,14.0,17,710768,26.0,9,,,,,
base,wave_snapshot,5.63578826796555,14.0,17,710768,27.0,9,,,,,
base,wave_snapshot,5.83577226796558,14.0,17,710768,28.0,9,,,,,
base,wave_snapshot,6.03575626796561,14.0,17,710768,29.0,9,,,,,
base,death,,,17,710768,30.0052219090926,9,0.0,0.0,120.0,5.99815003030337,29.9907501515169
base,death,,,17,710768,30.0052219090926,9,0.0,0.0,121.0,5.9462783587305,29.7313917936525
base,death,,,17,710768,30.0052219090926,9,0.0,0.0,122.0,5.89503686666699,29.475184333335
base,death,,,17,710768,30.0052219090926,9,0.0,0.0,123.0,5.84421169899021,29.2210584949511
base,death,,,17,710768,30.0052219090926,9,0.0,0.0,124.0,5.79399953333364,28.9699976666682
base,death,,,17,710768,30.0052219090926,9,0.0,0.0,125.0,5.74338616507966,28.7169308253983
base,death,,,17,710768,30.0052219090926,9,0.0,0.0,126.0,5.69064926666695,28.4532463333347
base,death,,,17,710768,30.0052219090926,9,0.0,0.0,127.0,5.6404191333336,28.202095666668
base,death,,,17,710768,30.0052219090926,9,0.0,0.0,128.0,5.58770006666692,27.9385003333346
base,death,,,17,710768,30.0052219090926,9,1.0,1.0,129.0,13.5373138095241,27.6865690476203
base,death,,,17,710768,30.0052219090926,9,0.0,0.0,130.0,5.48522180000023,27.4261090000011
base,death,,,17,710768,30.0052219090926,9,0.0,0.0,131.0,5.43375086666688,27.1687543333344
base,death,,,17,710768,30.0052219090926,9,0.0,0.0,132.0,5.3792080666669,26.8960403333345
base,death,,,17,710768,30.0052219090926,9,0.0,0.0,133.0,5.32503808888913,26.6251904444457
base,wave_snapshot,0.12070235,4.0,17,710768,1.0,10,,,,,
base,wave_snapshot,0.218614375,8.0,17,710768,2.0,10,,,,,
base,wave_snapshot,0.316533849999999,12.0,17,710768,3.0,10,,,,,
base,wave_snapshot,0.439970759999997,15.0,17,710768,4.0,10,,,,,
base,wave_snapshot,0.640884893333332,15.0,17,710768,5.0,10,,,,,
base,wave_snapshot,0.907984626666667,15.0,17,710768,6.0,10,,,,,
base,death,,,17,710768,6.11718855555556,10,0.0,1.0,145.0,1.7116672,3.558336
base,wave_snapshot,1.05223747142857,14.0,17,710768,7.0,10,,,,,
base,wave_snapshot,1.25112973809525,14.0,17,710768,8.0,10,,,,,
base,wave_snapshot,1.45184867142858,14.0,17,710768,9.0,10,,,,,
base,wave_snapshot,1.65183267142858,14.0,17,710768,10.0,10,,,,,
base,wave_snapshot,1.85205889365079,14.0,17,710768,11.0,10,,,,,
base,wave_snapshot,2.05180067142857,14.0,17,710768,12.0,10,,,,,
base,wave_snapshot,2.25178467142855,14.0,17,710768,13.0,10,,,,,
base,wave_snapshot,2.45176867142853,14.0,17,710768,14.0,10,,,,,
base,wave_snapshot,2.65175267142851,14.0,17,710768,15.0,10,,,,,
base,wave_snapshot,2.85173667142849,14.0,17,710768,16.0,10,,,,,
base,wave_snapshot,3.05172067142848,14.0,17,710768,17.0,10,,,,,
base,death,,,17,710768,17.0524605555552,10,0.0,0.0,138.0,3.2559343999999,16.2796719999995
base,wave_snapshot,3.23684466153838,13.0,17,710768,18.0,10,,,,,
base,wave_snapshot,3.43682866153839,13.0,17,710768,19.0,10,,,,,
base,wave_snapshot,3.63681266153842,13.0,17,710768,20.0,10,,,,,
base,wave_snapshot,3.83679666153846,13.0,17,710768,21.0,10,,,,,
base,wave_snapshot,4.03721666153846,13.0,17,710768,22.0,10,,,,,
base,wave_snapshot,4.23676466153844,13.0,17,710768,23.0,10,,,,,
base,wave_snapshot,4.43674866153848,13.0,17,710768,24.0,10,,,,,
base,wave_snapshot,4.63673266153851,13.0,17,710768,25.0,10,,,,,
base,wave_snapshot,4.83671666153854,13.0,17,710768,26.0,10,,,,,
base,wave_snapshot,5.11362373846165,13.0,17,710768,27.0,10,,,,,
base,wave_snapshot,5.31360773846168,13.0,17,710768,28.0,10,,,,,
base,wave_snapshot,5.51359173846172,13.0,17,710768,29.0,10,,,,,
base,death,,,17,710768,30.0031485555569,10,0.0,0.0,135.0,5.99787340000027,29.9893670000013
base,death,,,17,710768,30.0031485555569,10,0.0,0.0,136.0,5.94675360000026,29.7337680000013
base,death,,,17,710768,30.0031485555569,10,0.0,0.0,137.0,5.89572320000025,29.4786160000013
base,death,,,17,710768,30.0031485555569,10,0.0,0.0,139.0,5.79366240000024,28.9683120000012
base,death,,,17,710768,30.0031485555569,10,0.0,0.0,140.0,5.74263200000023,28.7131600000012
base,death,,,17,710768,30.0031485555569,10,0.0,0.0,141.0,5.69160160000023,28.4580080000011
base,death,,,17,710768,30.0031485555569,10,0.0,1.0,142.0,6.64057120000022,28.2028560000011
base,death,,,17,710768,30.0031485555569,10,0.0,0.0,143.0,5.58954080000021,27.9477040000011
base,death,,,17,710768,30.0031485555569,10,0.0,0.0,144.0,5.5385104000002,27.692552000001
base,death,,,17,710768,30.0031485555569,10,0.0,0.0,146.0,5.43644960000018,27.1822480000009
base,death,,,17,710768,30.0031485555569,10,0.0,0.0,147.0,5.38541920000016,26.9270960000008
base,death,,,17,710768,30.0031485555569,10,0.0,0.0,148.0,5.33438880000015,26.6719440000007
base,death,,,17,710768,30.0031485555569,10,0.0,0.0,149.0,5.28335840000013,26.4167920000006
