config,log_type,mean_fitness_alive,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
ga_only,wave_snapshot,0.435623827301587,15.0,19,710768,4.0,8,,,,,
ga_only,wave_snapshot,0.700282693968254,15.0,19,710768,5.0,8,,,,,
ga_only,death,,,19,710768,5.92602633333333,8,0.0,1.0,111.0,1.8742952,4.371476
ga_only,wave_snapshot,0.827650200680272,14.0,19,710768,6.0,8,,,,,
ga_only,wave_snapshot,1.10505803877551,14.0,19,710768,7.0,8,,,,,
ga_only,wave_snapshot,1.29756643877551,14.0,19,710768,8.0,8,,,,,
ga_only,wave_snapshot,1.50266910544218,14.0,19,710768,9.0,8,,,,,
ga_only,wave_snapshot,1.70307877210884,14.0,19,710768,10.0,8,,,,,
ga_only,wave_snapshot,1.89983737210884,14.0,19,710768,11.0,8,,,,,
ga_only,wave_snapshot,2.10199343877551,14.0,19,710768,12.0,8,,,,,
ga_only,wave_snapshot,2.30328057210885,14.0,19,710768,13.0,8,,,,,
ga_only,wave_snapshot,2.49689977210885,14.0,19,710768,14.0,8,,,,,
ga_only,wave_snapshot,2.70054397210885,14.0,19,710768,15.0,8,,,,,
ga_only,wave_snapshot,3.40415290544218,14.0,19,710768,16.0,8,,,,,
ga_only,death,,,19,710768,16.8680213333333,8,0.0,1.0,117.0,3.75409286666667,13.7704643333334
ga_only,wave_snapshot,3.59079726739927,13.0,19,710768,17.0,8,,,,,
ga_only,wave_snapshot,3.78829266739927,13.0,19,710768,18.0,8,,,,,
ga_only,wave_snapshot,3.99079006739927,13.0,19,710768,19.0,8,,,,,
ga_only,wave_snapshot,4.19078734782255,13.0,19,710768,20.0,8,,,,,
ga_only,wave_snapshot,4.38719053406594,13.0,19,710768,21.0,8,,,,,
ga_only,wave_snapshot,4.74463622124543,13.0,19,710768,22.0,8,,,,,
ga_only,wave_snapshot,4.9424796879121,13.0,19,710768,23.0,8,,,,,
ga_only,wave_snapshot,5.1425264879121,13.0,19,710768,24.0,8,,,,,
ga_only,wave_snapshot,5.34531162124543,13.0,19,710768,25.0,8,,,,,
ga_only,wave_snapshot,6.16049030329671,13.0,19,710768,26.0,8,,,,,
ga_only,death,,,19,710768,26.430939,8,1.0,1.0,105.0,13.2841044666667,26.4205223333334
ga_only,wave_snapshot,5.77512665079366,12.0,19,710768,27.0,8,,,,,
ga_only,wave_snapshot,5.97490111746032,12.0,19,710768,28.0,8,,,,,
ga_only,wave_snapshot,6.17075311746032,12.0,19,710768,29.0,8,,,,,
ga_only,death,,,19,710768,29.3466866666667,8,0.0,2.0,113.0,7.4563146888889,27.2815734444445
ga_only,death,,,19,710768,30.000837,8,0.0,0.0,106.0,5.94415713333334,29.7207856666667
ga_only,death,,,19,710768,30.000837,8,0.0,0.0,107.0,5.8937152,29.468576
ga_only,death,,,19,710768,30.000837,8,1.0,0.0,108.0,12.8416473777778,29.2082368888889
ga_only,death,,,19,710768,30.000837,8,0.0,0.0,109.0,5.78958893333333,28.9479446666667
ga_only,death,,,19,710768,30.000837,8,0.0,0.0,110.0,5.73901973333333,28.6950986666667
ga_only,death,,,19,710768,30.000837,8,0.0,0.0,112.0,5.63592006666667,28.1796003333334
ga_only,death,,,19,710768,30.000837,8,0.0,0.0,114.0,5.53387026666667,27.6693513333334
ga_only,death,,,19,710768,30.000837,8,0.0,0.0,115.0,5.48205087619048,27.4102543809524
ga_only,death,,,19,710768,30.000837,8,0.0,0.0,116.0,5.43058673333334,27.1529336666667
ga_only,death,,,19,710768,30.000837,8,0.0,0.0,118.0,5.328107,26.640535
ga_only,death,,,19,710768,30.000837,8,0.0,0.0,119.0,5.27149293333334,26.3574646666667
ga_only,wave_snapshot,0.115939115656566,4.0,19,710768,1.0,9,,,,,
ga_only,wave_snapshot,0.216167052272727,8.0,19,710768,2.0,9,,,,,
ga_only,wave_snapshot,0.314658988023088,12.0,19,710768,3.0,9,,,,,
ga_only,wave_snapshot,0.431633224492544,15.0,19,710768,4.0,9,,,,,
ga_only,wave_snapshot,0.637462602270324,15.0,19,710768,5.0,9,,,,,
ga_only,wave_snapshot,1.303874468937,15.0,19,710768,6.0,9,,,,,
ga_only,wave_snapshot,1.50391100227033,15.0,19,710768,7.0,9,,,,,
ga_only,wave_snapshot,1.70402731338145,15.0,19,710768,8.0,9,,,,,
ga_only,wave_snapshot,1.90415371338145,15.0,19,710768,9.0,9,,,,,
ga_only,wave_snapshot,2.1042239578259,15.0,19,710768,10.0,9,,,,,
ga_only,wave_snapshot,2.3043655578259,15.0,19,710768,11.0,9,,,,,
ga_only,wave_snapshot,2.50450422449256,15.0,19,710768,12.0,9,,,,,
ga_only,wave_snapshot,2.70448822449254,15.0,19,710768,13.0,9,,,,,
ga_only,wave_snapshot,2.90447222449252,15.0,19,710768,14.0,9,,,,,
ga_only,wave_snapshot,3.1048147133814,15.0,19,710768,15.0,9,,,,,
ga_only,wave_snapshot,3.30444022449251,15.0,19,710768,16.0,9,,,,,
ga_only,wave_snapshot,3.5044242244925,15.0,19,710768,17.0,9,,,,,
ga_only,wave_snapshot,3.70457293560361,15.0,19,710768,18.0,9,,,,,
ga_only,wave_snapshot,3.90457293560358,15.0,19,710768,19.0,9,,,,,
ga_only,wave_snapshot,4.10437622449244,15.0,19,710768,20.0,9,,,,,
ga_only,wave_snapshot,4.30436022449247,15.0,19,710768,21.0,9,,,,,
ga_only,wave_snapshot,4.5043442244925,15.0,19,710768,22.0,9,,,,,
ga_only,wave_snapshot,4.70454138004808,15.0,19,710768,23.0,9,,,,,
ga_only,wave_snapshot,4.90431222449249,15.0,19,710768,24.0,9,,,,,
ga_only,wave_snapshot,5.10429622449252,15.0,19,710768,25.0,9,,,,,
ga_only,wave_snapshot,5.37094689115922,15.0,19,710768,26.0,9,,,,,
ga_only,wave_snapshot,5.57093089115926,15.0,19,710768,27.0,9,,,,,
ga_only,wave_snapshot,5.77091489115929,15.0,19,710768,28.0,9,,,,,
ga_only,wave_snapshot,5.97089889115932,15.0,19,710768,29.0,9,,,,,
ga_only,death,,,19,710768,30.0038183333343,9,0.0,0.0,120.0,5.99376106666685,29.9688053333342
ga_only,death,,,19,710768,30.0038183333343,9,0.0,0.0,121.0,5.94332961818199,29.7166480909099
ga_only,death,,,19,710768,30.0038183333343,9,0.0,0.0,122.0,5.89307513333349,29.4653756666675
ga_only,death,,,19,710768,30.0038183333343,9,0.0,0.0,123.0,5.84258300000015,29.2129150000007
ga_only,death,,,19,710768,30.0038183333343,9,0.0,0.0,124.0,5.79258300000014,28.9629150000007
ga_only,death,,,19,710768,30.0038183333343,9,0.0,0.0,125.0,5.74210046666679,28.7105023333339
ga_only,death,,,19,710768,30.0038183333343,9,0.0,0.0,126.0,5.69117073333344,28.4558536666672
ga_only,death,,,19,710768,30.0038183333343,9,0.0,0.0,127.0,5.63820166666676,28.1910083333338
ga_only,death,,,19,710768,30.0038183333343,9,0.0,0.0,128.0,5.58557113333344,27.9278556666672
ga_only,death,,,19,710768,30.0038183333343,9,0.0,0.0,129.0,5.53524966666679,27.6762483333339
ga_only,death,,,19,710768,30.0038183333343,9,1.0,1.0,130.0,13.4847921333335,27.4239606666673
ga_only,death,,,19,710768,30.0038183333343,9,0.0,0.0,131.0,5.43418303809538,27.1709151904769
ga_only,death,,,19,710768,30.0038183333343,9,0.0,0.0,132.0,5.38363797777793,26.9181898888897
ga_only,death,,,19,710768,30.0038183333343,9,0.0,0.0,133.0,5.32924966666684,26.6462483333342
ga_only,death,,,19,710768,30.0038183333343,9,0.0,0.0,134.0,5.27375506666685,26.3687753333343
ga_only,wave_snapshot,0.120714227777778,4.0,19,710768,1.0,10,,,,,
ga_only,wave_snapshot,0.218620313888889,8.0,19,710768,2.0,10,,,,,
ga_only,wave_snapshot,0.316537809259259,12.0,19,710768,3.0,10,,,,,
ga_only,wave_snapshot,0.439973927407404,15.0,19,710768,4.0,10,,,,,
ga_only,wave_snapshot,0.64067528296296,15.0,19,710768,5.0,10,,,,,
ga_only,wave_snapshot,1.3079044162963,15.0,19,710768,6.0,10,,,,,
ga_only,death,,,19,710768,6.21402899999999,10,1.0,0.0,146.0,7.6799456,3.39972800000001
ga_only,wave_snapshot,1.0545066936508,14.0,19,710768,7.0,10,,,,,
ga_only,wave_snapshot,1.2544906936508,14.0,19,710768,8.0,10,,,,,
ga_only,wave_snapshot,1.4544746936508,14.0,19,710768,9.0,10,,,,,
ga_only,wave_snapshot,1.6558378936508,14.0,19,710768,10.0,10,,,,,
ga_only,wave_snapshot,1.85582189365079,14.0,19,710768,11.0,10,,,,,
ga_only,wave_snapshot,2.05506616031745,14.0,19,710768,12.0,10,,,,,
ga_only,wave_snapshot,2.25578989365078,14.0,19,710768,13.0,10,,,,,
ga_only,wave_snapshot,2.45577389365076,14.0,19,710768,14.0,10,,,,,
ga_only,wave_snapshot,2.65575789365074,14.0,19,710768,15.0,10,,,,,
ga_only,wave_snapshot,2.85574189365072,14.0,19,710768,16.0,10,,,,,
ga_only,wave_snapshot,3.05572589365071,14.0,19,710768,17.0,10,,,,,
ga_only,wave_snapshot,3.25570989365071,14.0,19,710768,18.0,10,,,,,
ga_only,wave_snapshot,3.45569389365073,14.0,19,710768,19.0,10,,,,,
ga_only,wave_snapshot,3.65567789365076,14.0,19,710768,20.0,10,,,,,
ga_only,wave_snapshot,3.85566189365079,14.0,19,710768,21.0,10,,,,,
ga_only,wave_snapshot,4.05564589365083,14.0,19,710768,22.0,10,,,,,
ga_only,wave_snapshot,4.25562989365086,14.0,19,710768,23.0,10,,,,,
ga_only,wave_snapshot,4.45561389365089,14.0,19,710768,24.0,10,,,,,
ga_only,wave_snapshot,4.65559789365092,14.0,19,710768,25.0,10,,,,,
ga_only,wave_snapshot,4.85558189365096,14.0,19,710768,26.0,10,,,,,
ga_only,wave_snapshot,5.05556589365099,14.0,19,710768,27.0,10,,,,,
ga_only,wave_snapshot,5.25554989365102,14.0,19,710768,28.0,10,,,,,
ga_only,wave_snapshot,5.45553389365105,14.0,19,710768,29.0,10,,,,,
ga_only,death,,,19,710768,30.0052290000013,10,0.0,0.0,135.0,5.99827771111137,29.9913885555569
ga_only,death,,,19,710768,30.0052290000013,10,0.0,0.0,136.0,5.94711040000026,29.7355520000013
ga_only,death,,,19,710768,30.0052290000013,10,0.0,0.0,137.0,5.89608000000025,29.4804000000012
ga_only,death,,,19,710768,30.0052290000013,10,0.0,0.0,138.0,5.84504960000024,29.2252480000012
ga_only,death,,,19,710768,30.0052290000013,10,0.0,0.0,139.0,5.79401920000024,28.9700960000012
ga_only,death,,,19,710768,30.0052290000013,10,0.0,0.0,140.0,5.74298880000023,28.7149440000012
ga_only,death,,,19,710768,30.0052290000013,10,0.0,0.0,141.0,5.69195840000023,28.4597920000011
ga_only,death,,,19,710768,30.0052290000013,10,0.0,0.0,142.0,5.64092800000022,28.2046400000011
ga_only,death,,,19,710768,30.0052290000013,10,0.0,0.0,143.0,5.58989760000021,27.9494880000011
ga_only,death,,,19,710768,30.0052290000013,10,0.0,0.0,144.0,5.53886720000021,27.694336000001
ga_only,death,,,19,710768,30.0052290000013,10,0.0,0.0,145.0,5.4878368000002,27.439184000001
ga_only,death,,,19,710768,30.0052290000013,10,0.0,0.0,147.0,5.38577600000017,26.9288800000009
ga_only,death,,,19,710768,30.0052290000013,10,0.0,0.0,148.0,5.33474560000017,26.6737280000008
ga_only,death,,,19,710768,30.0052290000013,10,0.0,0.0,149.0,5.28371520000015,26.4185760000008
