config,log_type,mean_fitness_alive,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
q_only,death,,,18,710768,9.99042524242424,8,1.0,2.0,105.0,10.9965698969697,9.98284948484848
q_only,wave_snapshot,1.5974494969697,11.0,18,710768,10.0,8,,,,,
q_only,wave_snapshot,3.06696796969697,11.0,18,710768,11.0,8,,,,,
q_only,wave_snapshot,3.45059461818182,11.0,18,710768,12.0,8,,,,,
q_only,wave_snapshot,3.65047928484849,11.0,18,710768,13.0,8,,,,,
q_only,wave_snapshot,3.84826895151515,11.0,18,710768,14.0,8,,,,,
q_only,wave_snapshot,4.04877441818182,11.0,18,710768,15.0,8,,,,,
q_only,death,,,18,710768,15.5757575757576,8,0.0,0.0,111.0,2.80716633333334,14.0358316666667
q_only,wave_snapshot,5.78575459333334,10.0,18,710768,16.0,8,,,,,
q_only,wave_snapshot,6.68650092666667,10.0,18,710768,17.0,8,,,,,
q_only,death,,,18,710768,17.2532626868687,8,1.0,0.0,118.0,9.77421475555556,13.8710737777778
q_only,death,,,18,710768,17.8924242424243,8,3.0,2.0,117.0,25.9553944,14.776972
q_only,wave_snapshot,5.87021680833334,8.0,18,710768,18.0,8,,,,,
q_only,wave_snapshot,8.69521680833334,8.0,18,710768,19.0,8,,,,,
q_only,wave_snapshot,9.77051780833334,8.0,18,710768,20.0,8,,,,,
q_only,death,,,18,710768,20.9202219090909,8,2.0,0.0,119.0,17.4531942666667,17.2659713333334
q_only,wave_snapshot,11.9027436285714,7.0,18,710768,21.0,8,,,,,
q_only,wave_snapshot,14.0991953619048,7.0,18,710768,22.0,8,,,,,
q_only,death,,,18,710768,22.9923409090909,8,2.0,0.0,115.0,18.0789338,20.3946690000001
q_only,wave_snapshot,13.6736193222222,6.0,18,710768,23.0,8,,,,,
q_only,death,,,18,710768,23.6850852424243,8,4.0,0.0,109.0,32.5324042,22.662021
q_only,wave_snapshot,12.92868412,5.0,18,710768,24.0,8,,,,,
q_only,death,,,18,710768,24.3652116868687,8,4.0,0.0,106.0,32.8201202222222,24.1006011111111
q_only,wave_snapshot,9.92703963333334,4.0,18,710768,25.0,8,,,,,
q_only,wave_snapshot,13.6251789,4.0,18,710768,26.0,8,,,,,
q_only,wave_snapshot,15.5757175,4.0,18,710768,27.0,8,,,,,
q_only,death,,,18,710768,27.4277327186148,8,3.0,0.0,107.0,26.3824121619048,26.9120608095239
q_only,wave_snapshot,16.8689867111111,3.0,18,710768,28.0,8,,,,,
q_only,wave_snapshot,19.4027451111111,3.0,18,710768,29.0,8,,,,,
q_only,death,,,18,710768,29.968181818182,8,3.0,0.0,110.0,26.7379572484849,28.6897862424244
q_only,death,,,18,710768,30.0020562424244,8,0.0,0.0,112.0,5.63634621212125,28.1817310606062
q_only,death,,,18,710768,30.0020562424244,8,3.0,0.0,116.0,26.4254545454546,27.1272727272729
q_only,wave_snapshot,0.117834087878788,4.0,18,710768,1.0,9,,,,,
q_only,wave_snapshot,0.218944473701299,8.0,18,710768,2.0,9,,,,,
q_only,wave_snapshot,0.314947721356421,12.0,18,710768,3.0,9,,,,,
q_only,wave_snapshot,0.500448803751804,15.0,18,710768,4.0,9,,,,,
q_only,death,,,18,710768,4.48583333333333,9,0.0,1.0,123.0,1.7428308,3.714154
q_only,wave_snapshot,0.621337035765823,14.0,18,710768,5.0,9,,,,,
q_only,wave_snapshot,0.821390813543606,14.0,18,710768,6.0,9,,,,,
q_only,wave_snapshot,1.02155936909917,14.0,18,710768,7.0,9,,,,,
q_only,death,,,18,710768,7.95412866666675,9,0.0,0.0,122.0,1.4873408848485,7.43670442424251
q_only,wave_snapshot,1.20010059609281,13.0,18,710768,8.0,9,,,,,
q_only,wave_snapshot,1.47696736190478,13.0,18,710768,9.0,9,,,,,
q_only,wave_snapshot,1.67730905079367,13.0,18,710768,10.0,9,,,,,
q_only,wave_snapshot,3.49232584395607,13.0,18,710768,11.0,9,,,,,
q_only,wave_snapshot,4.3074671704518,13.0,18,710768,12.0,9,,,,,
q_only,wave_snapshot,4.50873559267402,13.0,18,710768,13.0,9,,,,,
q_only,wave_snapshot,4.70759703509826,13.0,18,710768,14.0,9,,,,,
q_only,death,,,18,710768,14.1890760303031,9,0.0,0.0,121.0,2.7844818727273,13.9224093636365
q_only,death,,,18,710768,14.6886363636364,9,0.0,0.0,126.0,2.63148917748921,13.157445887446
q_only,wave_snapshot,5.2872454727273,11.0,18,710768,15.0,9,,,,,
q_only,wave_snapshot,7.39669343636367,11.0,18,710768,16.0,9,,,,,
q_only,death,,,18,710768,16.3916666666668,9,1.0,1.0,130.0,10.758459,13.7922950000002
q_only,wave_snapshot,9.46900290787882,10.0,18,710768,17.0,9,,,,,
q_only,wave_snapshot,9.66828012000003,10.0,18,710768,18.0,9,,,,,
q_only,death,,,18,710768,18.382922969697,9,3.0,0.0,124.0,24.4718115939394,17.3590579696971
q_only,wave_snapshot,9.78715639259262,9.0,18,710768,19.0,9,,,,,
q_only,death,,,18,710768,19.0509830000001,9,1.0,0.0,125.0,10.5541072,17.7705360000001
q_only,death,,,18,710768,19.788888888889,9,4.0,1.0,134.0,32.2261111111111,16.1305555555556
q_only,wave_snapshot,7.84045924444446,7.0,18,710768,20.0,9,,,,,
q_only,wave_snapshot,8.03987059999998,7.0,18,710768,21.0,9,,,,,
q_only,death,,,18,710768,21.5044021111109,9,4.0,0.0,120.0,32.2986740222222,21.4933701111109
q_only,wave_snapshot,5.38038499999995,6.0,18,710768,22.0,9,,,,,
q_only,death,,,18,710768,22.2218908888885,9,1.0,2.0,127.0,13.0860103777777,20.4300518888886
q_only,wave_snapshot,4.04856222666662,5.0,18,710768,23.0,9,,,,,
q_only,wave_snapshot,4.24844595999992,5.0,18,710768,24.0,9,,,,,
q_only,wave_snapshot,4.44853022666661,5.0,18,710768,25.0,9,,,,,
q_only,wave_snapshot,4.64851422666664,5.0,18,710768,26.0,9,,,,,
q_only,wave_snapshot,7.64849822666668,5.0,18,710768,27.0,9,,,,,
q_only,death,,,18,710768,27.2913413333333,9,1.0,0.0,128.0,12.0457682666667,25.2288413333335
q_only,wave_snapshot,10.2639911166667,4.0,18,710768,28.0,9,,,,,
q_only,wave_snapshot,13.9639751166667,4.0,18,710768,29.0,9,,,,,
q_only,death,,,18,710768,30.0014693333338,9,3.0,0.0,129.0,26.5305813333335,27.6529066666673
q_only,death,,,18,710768,30.0014693333338,9,3.0,0.0,131.0,26.4259301333334,27.1296506666672
q_only,death,,,18,710768,30.0014693333338,9,0.0,0.0,132.0,5.37497766666677,26.8748883333339
q_only,death,,,18,710768,30.0014693333338,9,0.0,0.0,133.0,5.32434733333342,26.6217366666671
q_only,wave_snapshot,0.1220592,4.0,18,710768,1.0,10,,,,,
q_only,wave_snapshot,0.2199824,8.0,18,710768,2.0,10,,,,,
q_only,wave_snapshot,0.317905599999999,12.0,18,710768,3.0,10,,,,,
q_only,death,,,18,710768,3.69013511111107,10,0.0,0.0,135.0,0.736647822222214,3.68323911111107
q_only,wave_snapshot,0.415030933333333,14.0,18,710768,4.0,10,,,,,
q_only,wave_snapshot,0.614721066666668,14.0,18,710768,5.0,10,,,,,
q_only,wave_snapshot,1.8152208,14.0,18,710768,6.0,10,,,,,
q_only,wave_snapshot,2.0142304,14.0,18,710768,7.0,10,,,,,
q_only,death,,,18,710768,7.07502133333334,10,1.0,0.0,139.0,8.20950346666667,6.04751733333337
q_only,wave_snapshot,1.73897642703963,13.0,18,710768,8.0,10,,,,,
q_only,death,,,18,710768,8.05624666666668,10,0.0,0.0,136.0,1.55883973333334,7.79419866666669
q_only,wave_snapshot,2.03891867619048,12.0,18,710768,9.0,10,,,,,
q_only,death,,,18,710768,9.68870349206362,10,0.0,0.0,137.0,1.83430069841273,9.17150349206363
q_only,wave_snapshot,2.27063996459837,11.0,18,710768,10.0,10,,,,,
q_only,wave_snapshot,3.10620065281387,11.0,18,710768,11.0,10,,,,,
q_only,death,,,18,710768,11.8298975757578,10,0.0,2.0,138.0,4.21150911515156,11.0575455757578
q_only,wave_snapshot,4.01253873333335,10.0,18,710768,12.0,10,,,,,
q_only,wave_snapshot,5.0135303703704,10.0,18,710768,13.0,10,,,,,
q_only,wave_snapshot,5.91243967619053,10.0,18,710768,14.0,10,,,,,
q_only,wave_snapshot,6.11252680000006,10.0,18,710768,15.0,10,,,,,
q_only,wave_snapshot,8.4136256363637,10.0,18,710768,16.0,10,,,,,
q_only,wave_snapshot,10.7128815878789,10.0,18,710768,17.0,10,,,,,
q_only,death,,,18,710768,17.3433776666671,10,3.0,1.0,146.0,24.9059619333334,14.529809666667
q_only,wave_snapshot,10.8987339777779,9.0,18,710768,18.0,10,,,,,
q_only,wave_snapshot,12.6554380000001,9.0,18,710768,19.0,10,,,,,
q_only,wave_snapshot,14.4098708585859,9.0,18,710768,20.0,10,,,,,
q_only,wave_snapshot,16.9437732404041,9.0,18,710768,21.0,10,,,,,
q_only,death,,,18,710768,21.0125553333336,10,3.0,0.0,147.0,24.5887670666667,17.9438353333337
q_only,death,,,18,710768,21.996193809524,10,4.0,0.0,145.0,31.8875555619048,19.4377778095241
q_only,wave_snapshot,14.9458760190477,7.0,18,710768,22.0,10,,,,,
q_only,wave_snapshot,17.1459190793651,7.0,18,710768,23.0,10,,,,,
q_only,wave_snapshot,17.345919079365,7.0,18,710768,24.0,10,,,,,
q_only,death,,,18,710768,24.0241868888886,10,1.0,0.0,144.0,11.3441845777777,21.7209228888887
q_only,death,,,18,710768,24.3760193333331,10,5.0,0.0,140.0,39.6186726666666,23.0933633333331
q_only,wave_snapshot,15.90791096,5.0,18,710768,25.0,10,,,,,
q_only,wave_snapshot,17.50789496,5.0,18,710768,26.0,10,,,,,
q_only,death,,,18,710768,26.4785500000001,10,6.0,0.0,148.0,46.6309356,23.1546780000002
q_only,wave_snapshot,12.2012548,4.0,18,710768,27.0,10,,,,,
q_only,death,,,18,710768,27.2095260000002,10,2.0,1.0,141.0,20.1343436,25.6717180000002
q_only,wave_snapshot,9.77112760000008,3.0,18,710768,28.0,10,,,,,
q_only,wave_snapshot,9.97111160000011,3.0,18,710768,29.0,10,,,,,
q_only,death,,,18,710768,30.0024060000007,10,1.0,0.0,142.0,12.6405100000001,28.2025500000007
q_only,death,,,18,710768,30.0024060000007,10,1.0,0.0,143.0,12.5894796000001,27.9473980000007
q_only,death,,,18,710768,30.0024060000007,10,0.0,0.0,149.0,5.28329720000015,26.4164860000008
