config,log_type,mean_fitness,median_fitness,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
q_only,death,,,,14,931658,11.8664021164021,10,0.0,6.0,56.0,8.26815153333333,11.3407576666667
q_only,wave_snapshot,6.92940178430335,6.33245035291006,5.0,14,931658,12.0,10,,,,,
q_only,wave_snapshot,7.5965442287478,6.43273581957672,5.0,14,931658,13.0,10,,,,,
q_only,wave_snapshot,9.42683161763669,8.92633153333334,5.0,14,931658,14.0,10,,,,,
q_only,wave_snapshot,9.92673617319225,9.02627426666667,5.0,14,931658,15.0,10,,,,,
q_only,wave_snapshot,10.26096095097,9.12680913333334,5.0,14,931658,16.0,10,,,,,
q_only,death,,,,14,931658,16.1113516113516,10,1.0,5.0,57.0,15.0642073878788,15.321036939394
q_only,wave_snapshot,11.9006805156165,11.6661794606061,4.0,14,931658,17.0,10,,,,,
q_only,wave_snapshot,13.7006073600609,13.7013536939394,4.0,14,931658,18.0,10,,,,,
q_only,death,,,,14,931658,18.686750005291,10,1.0,3.0,59.0,13.4762918,17.381459
q_only,wave_snapshot,14.1566628600609,14.2702495939394,3.0,14,931658,19.0,10,,,,,
q_only,death,,,,14,931658,19.3731403386243,10,1.0,11.0,55.0,21.8217016666667,19.1085083333333
q_only,death,,,,14,931658,19.949448005291,10,3.0,4.0,58.0,28.7788314,18.894157
q_only,wave_snapshot,15.5677859219657,14.2702495939394,1.0,14,931658,20.0,10,,,,,
q_only,wave_snapshot,16.9342837156165,14.6303629468494,1.0,14,931658,21.0,10,,,,,
q_only,death,,,,14,931658,21.5508327628668,10,1.0,6.0,54.0,17.3082617906686,21.541308953343
